Case.ID,TEAD_500
TCGA-75-6207,0.0272813621332583
TCGA-75-6211,0.0009850137198339
TCGA-75-6212,-0.0334728769436431
TCGA-75-6214,-0.0139836769154998
TCGA-75-7025,-0.0787307394638712
TCGA-75-7027,-0.001266446211215
TCGA-75-7030,-0.0493386336452544
TCGA-75-7031,0.0248715964258073
TCGA-78-7143,-0.0348624498698374
TCGA-78-7145,0.0064641525364103
TCGA-78-7146,0.0258214310842187
TCGA-78-7147,-0.0019172588475339
TCGA-78-7148,-0.0201751917258847
TCGA-78-7149,-0.046031801871526
TCGA-78-7150,0.0445718708224865
TCGA-78-7152,-0.0283367339759376
TCGA-78-7153,-0.0188647716878913
TCGA-78-7154,0.0583884471962288
TCGA-78-7155,0.143266727643707
TCGA-78-7156,-0.0540174488144656
TCGA-78-7158,-0.0509568704706959
TCGA-78-7159,-0.0045380989235207
TCGA-78-7160,-0.0212129740378527
TCGA-78-7161,-0.0582917047773165
TCGA-78-7162,-0.0162703159079716
TCGA-78-7163,-0.0706923239287976
TCGA-78-7166,-0.045257862520228
TCGA-78-7167,-0.104868782100894
TCGA-78-7220,0.015355660310983
TCGA-78-7535,-0.0031133469359037
TCGA-78-7536,0.0532523042285232
TCGA-78-7537,-0.0642897347498768
TCGA-78-7539,-0.0456096531344543
TCGA-78-7540,-0.102036867656371
TCGA-78-7542,0.0457679589108562
TCGA-78-7633,-0.0263667065362697
TCGA-78-8640,0.0132537113909801
TCGA-78-8648,0.0217054808977696
TCGA-78-8655,-0.0668578062337297
TCGA-78-8660,0.0347217336241469
TCGA-78-8662,0.0758284668965032
TCGA-80-5607,-0.009269682684866
TCGA-80-5608,-0.0294448744107507
TCGA-80-5611,0.0268768029268979
TCGA-83-5908,0.0426370224442412
TCGA-86-6562,-0.0159185252937452
TCGA-86-6851,-0.0391718848941111
TCGA-86-7701,0.0135351438823613
TCGA-86-7711,0.0591535917821713
TCGA-86-7713,-0.010201927812566
TCGA-86-7714,-0.0652395694082882
TCGA-86-7953,0.0159537043551678
TCGA-86-7954,-0.0485295152325336
TCGA-86-7955,0.0301484556392036
TCGA-86-8054,0.0524431858158024
TCGA-86-8055,-0.0007035812284528
TCGA-86-8056,-0.0403152043903469
TCGA-86-8073,0.0089882501934848
TCGA-86-8074,-0.0046260465770773
TCGA-86-8075,0.0185921339618659
TCGA-86-8076,-0.0668050376415957
TCGA-86-8278,-0.0536128896081053
TCGA-86-8279,0.0271758249489903
TCGA-86-8280,-0.0183282910011961
TCGA-86-8281,-0.0602001688594949
TCGA-86-8358,0.0663125307816787
TCGA-86-8359,-0.065890382044607
TCGA-86-8585,-0.0047843523534791
TCGA-86-8668,-0.0428568915781327
TCGA-86-8669,-0.0319865615985366
TCGA-86-8671,-0.0433054246112714
TCGA-86-8672,0.0066664321395904
TCGA-86-8673,0.0007915288820093
TCGA-86-8674,-0.0601561950327165
TCGA-86-A456,-0.0356891578132695
TCGA-86-A4D0,0.0489516639696053
TCGA-86-A4JF,0.0406142264124393
TCGA-86-A4P7,-0.0109230985717301
TCGA-86-A4P8,-0.0239217617673961
TCGA-91-6828,-0.0150390487581791
TCGA-91-6829,0.0677021037078731
TCGA-91-6830,0.0273868993175262
TCGA-91-6831,0.102590937873778
TCGA-91-6835,-0.0344578906634771
TCGA-91-6836,0.0525926968268486
TCGA-91-6840,0.0369907830859073
TCGA-91-6847,-0.0179149370294801
TCGA-91-6848,0.116917610638148
TCGA-91-6849,-0.0420917469921902
TCGA-91-7771,-0.0420917469921902
TCGA-91-8496,-0.0413705762330261
TCGA-91-8497,-0.0786076127488918
TCGA-91-8499,0.0669457538872863
TCGA-91-A4BC,0.0083726166185886
TCGA-91-A4BD,-0.0679571519031872
TCGA-93-7347,-0.0433054246112714
TCGA-93-7348,-0.057711250263843
TCGA-93-8067,-0.0339302047421374
TCGA-93-A4JN,0.0195243790895659
TCGA-93-A4JO,-0.0106768451417716
