Case.ID,TEAD_500
TCGA-LC-A66R,0.0779568001125729
TCGA-LT-A5Z6,-0.0421269260536129
TCGA-LT-A8JT,-0.123847885738408
TCGA-MV-A51V,-0.0264810384858932
TCGA-PQ-A6FI,0.0312038274818828
TCGA-PQ-A6FN,0.0338422570885809
TCGA-R3-A69X,0.0066664321395904
TCGA-S5-A6DX,-0.0098149581369169
TCGA-S5-AA26,-0.106082459719975
TCGA-SY-A9G0,-0.0210194892000281
TCGA-SY-A9G5,-0.002251459931049
TCGA-UY-A78K,0.0167364384718216
TCGA-UY-A78L,0.071870822486456
TCGA-UY-A78M,-0.0066664321395905
TCGA-UY-A78N,0.0016710054175754
TCGA-UY-A78O,-0.0503588264265109
TCGA-UY-A78P,0.0040192077675367
TCGA-UY-A8OB,0.115756701611201
TCGA-UY-A8OC,-0.0050921691409273
TCGA-UY-A8OD,0.0065433054246112
TCGA-UY-A9PA,-0.104710476324492
TCGA-UY-A9PB,0.0717652853021881
TCGA-UY-A9PD,0.0388025047491733
TCGA-UY-A9PE,0.0030781678744811
TCGA-UY-A9PF,-0.0257686624920847
TCGA-UY-A9PH,-0.0483008513332864
TCGA-XF-A8HB,-0.0063849996482093
TCGA-XF-A8HC,-0.0357419264054035
TCGA-XF-A8HD,0.0336487722507563
TCGA-XF-A8HE,0.0061739252796735
TCGA-XF-A8HF,0.000879476535566
TCGA-XF-A8HG,-0.0937697882220502
TCGA-XF-A8HH,-0.0357946949975375
TCGA-XF-A8HI,-0.138816576373742
TCGA-XF-A9SH,-0.0798037008372617
TCGA-XF-A9SI,0.027158235418279
TCGA-XF-A9SJ,0.0267888552733413
TCGA-XF-A9SK,-0.0281432491381131
TCGA-XF-A9SL,0.0010026032505452
TCGA-XF-A9SM,0.041915851685077
TCGA-XF-A9SP,0.0005628649827622
TCGA-XF-A9ST,0.116768099627102
TCGA-XF-A9SU,-0.0090586083163301
TCGA-XF-A9SV,-0.0310719060015479
TCGA-XF-A9SW,0.0363575599802998
TCGA-XF-A9SX,0.0765056638288891
TCGA-XF-A9SY,0.119213044395976
TCGA-XF-A9SZ,0.0231302328853866
TCGA-XF-A9T0,0.0024009709420952
TCGA-XF-A9T2,0.0476852177583902
TCGA-XF-A9T3,0.0358298740589601
TCGA-XF-A9T4,-0.0812812214170126
TCGA-XF-A9T5,0.0225321888412017
TCGA-XF-A9T6,0.072908604798424
TCGA-XF-A9T8,0.0072117075916414
TCGA-XF-AAME,-0.0019172588475339
TCGA-XF-AAMG,0.0262435798212904
TCGA-XF-AAMH,-0.004115950186449
TCGA-XF-AAMJ,-0.0066664321395905
TCGA-XF-AAML,-0.0140012664462112
TCGA-XF-AAMQ,-0.095924505734187
TCGA-XF-AAMR,-0.0425490747906846
TCGA-XF-AAMT,0.0164989798072187
TCGA-XF-AAMW,-0.054808977696475
TCGA-XF-AAMX,-0.0125765144585942
TCGA-XF-AAMY,-0.0328484486033912
TCGA-XF-AAMZ,-0.0225673679026243
TCGA-XF-AAN0,0.0351702666572855
TCGA-XF-AAN1,-0.0945085485119257
TCGA-XF-AAN2,-0.0161999577851263
TCGA-XF-AAN3,-0.0817033701540842
TCGA-XF-AAN4,0.0282487863223809
TCGA-XF-AAN5,0.0485646942939563
TCGA-XF-AAN7,0.085801730809822
TCGA-XF-AAN8,0.0266657285583621
TCGA-YC-A89H,-0.0087771758249489
TCGA-YC-A8S6,-0.0519946527826637
TCGA-YC-A9TC,0.049373812706677
TCGA-YF-AA3L,-0.10315380285654
TCGA-YF-AA3M,0.052065010905509
TCGA-ZF-A9R0,-0.053876732568775
TCGA-ZF-A9R1,-0.0559347076619995
TCGA-ZF-A9R2,-0.11227397453036
TCGA-ZF-A9R3,-0.0887567719693239
TCGA-ZF-A9R4,-0.0504819531414902
TCGA-ZF-A9R5,-0.164268627313023
TCGA-ZF-A9R7,-0.122335186097235
TCGA-ZF-A9R9,-0.0315556180961092
TCGA-ZF-A9RC,-0.0272989516639697
TCGA-ZF-A9RD,0.0132097375642017
TCGA-ZF-A9RE,-0.0550376415957223
