Case.ID,TEAD_500
TCGA-AQ-A04H,-0.0070358122845282
TCGA-AQ-A04J,0.0245901639344262
TCGA-AQ-A04L,-0.0125677196932386
TCGA-AQ-A0Y5,-0.0366917610638148
TCGA-AQ-A1H2,-0.0769014282698938
TCGA-AQ-A1H3,-0.0424963061985507
TCGA-AQ-A54N,-0.021591148948146
TCGA-AQ-A54O,-0.0683441215788363
TCGA-AQ-A7U7,-0.0661366354745656
TCGA-AR-A0TP,0.0491627383381411
TCGA-AR-A0TQ,0.0054527545205093
TCGA-AR-A0TR,-0.0840603672694012
TCGA-AR-A0TS,0.0349152184619714
TCGA-AR-A0TT,-0.0345106592556111
TCGA-AR-A0TU,0.06679624287624
TCGA-AR-A0TV,-0.0184162386547527
TCGA-AR-A0TW,-0.0185041863083093
TCGA-AR-A0TX,-0.0405174839935271
TCGA-AR-A0TY,0.0048547104763244
TCGA-AR-A0TZ,-0.0099732639133188
TCGA-AR-A0U0,0.010641666080349
TCGA-AR-A0U2,-0.0127348202349961
TCGA-AR-A0U3,-0.0372194469851544
TCGA-AR-A0U4,0.0512031239006543
TCGA-AR-A1AH,0.0386441989727714
TCGA-AR-A1AI,0.0564799831140504
TCGA-AR-A1AJ,0.0178181946105678
TCGA-AR-A1AK,-0.048986843031028
TCGA-AR-A1AL,-0.0477028072891015
TCGA-AR-A1AM,-0.0750897066066277
TCGA-AR-A1AN,-0.0169211285442905
TCGA-AR-A1AO,-0.022655315556181
TCGA-AR-A1AP,-0.0507985646942939
TCGA-AR-A1AQ,0.0382132554703441
TCGA-AR-A1AR,0.049321044114543
TCGA-AR-A1AS,-0.0399282347146979
TCGA-AR-A1AT,-0.0343875325406319
TCGA-AR-A1AU,-0.0416871877858299
TCGA-AR-A1AV,-0.0549321044114543
TCGA-AR-A1AW,-0.0642017870963202
TCGA-AR-A1AX,-0.0468145359881799
TCGA-AR-A1AY,0.0640962499120523
TCGA-AR-A24H,0.0184953915429536
TCGA-AR-A24K,0.0161471891929924
TCGA-AR-A24L,-0.0366917610638148
TCGA-AR-A24M,-0.0536128896081053
TCGA-AR-A24N,-0.0115915007387603
TCGA-AR-A24O,-0.0357771054668262
TCGA-AR-A24P,-0.0171497924435376
TCGA-AR-A24Q,0.0824069513825371
TCGA-AR-A24R,-0.0306057834376979
TCGA-AR-A24S,-0.0191725884753395
TCGA-AR-A24T,-0.0789769928938295
TCGA-AR-A24U,0.0145641314289734
TCGA-AR-A24V,-0.0219341447970168
TCGA-AR-A24W,-0.0315820023921761
TCGA-AR-A24X,-0.027597973686062
TCGA-AR-A24Z,-0.0410187856187997
TCGA-AR-A250,-0.015197354534581
TCGA-AR-A251,0.0858720889326673
TCGA-AR-A252,-0.0643425033420108
TCGA-AR-A254,0.0185393653697319
TCGA-AR-A255,-0.040209667206079
TCGA-AR-A256,0.0775346513755013
TCGA-AR-A2LE,-0.0918525293745163
TCGA-AR-A2LH,-0.0245022162808696
TCGA-AR-A2LJ,-0.043446140856962
TCGA-AR-A2LK,0.0073084500105536
TCGA-AR-A2LL,-0.0361992542038979
TCGA-AR-A2LM,-0.0659607401674523
TCGA-AR-A2LN,-0.073348343066207
TCGA-AR-A2LO,-0.0454689368887637
TCGA-AR-A2LQ,-0.0414233448251601
TCGA-AR-A2LR,0.0565943150636741
TCGA-AR-A5QM,-0.060947723914726
TCGA-AR-A5QN,-0.0527158235418279
TCGA-AR-A5QP,-0.0453633997044959
TCGA-AR-A5QQ,0.040570252585661
TCGA-B6-A0I1,-0.0001055371842678
TCGA-B6-A0I2,0.0447477661295996
TCGA-B6-A0I5,-0.0305178357841413
TCGA-B6-A0I6,0.0797157531837051
TCGA-B6-A0I8,-0.0574474073031731
TCGA-B6-A0I9,-0.0295504115950187
TCGA-B6-A0IA,-0.0418894673890101
TCGA-B6-A0IB,-0.0574298177724619
TCGA-B6-A0IC,-0.0457327798494336
TCGA-B6-A0IE,-0.0265777809048054
TCGA-B6-A0IG,-0.0402624357982129
TCGA-B6-A0IH,-0.0775522409062127
TCGA-B6-A0IJ,0.0639731231970731
TCGA-B6-A0IK,-0.0131745585027792
TCGA-B6-A0IM,-0.0384683036656582
TCGA-B6-A0IN,-0.0361640751424752
TCGA-B6-A0IO,-0.0482304932104412
TCGA-B6-A0IP,-0.0561897558573137
TCGA-B6-A0IQ,0.0266217547315837
TCGA-B6-A0RE,0.063586153521424
TCGA-B6-A0RG,-0.0375536480686695
TCGA-B6-A0RH,-0.0371490888623092
TCGA-B6-A0RI,-0.0181172166326602
TCGA-B6-A0RL,-0.0086276648139028
TCGA-B6-A0RM,-0.0367445296559488
TCGA-B6-A0RN,-0.052557517765426
TCGA-B6-A0RO,-0.06819461056779
TCGA-B6-A0RP,-0.0493034545838317
TCGA-B6-A0RQ,-0.0985893196369521
TCGA-B6-A0RS,0.0233413072539225
TCGA-B6-A0RT,0.0013543938647717
TCGA-B6-A0RU,0.0635685639907128
TCGA-B6-A0RV,-0.0512910715542109
TCGA-B6-A0WS,-0.0534809681277704
TCGA-B6-A0WT,-0.0482656722718638
TCGA-B6-A0WV,-0.0229367480475621
TCGA-B6-A0WW,-0.049919088158728
TCGA-B6-A0WX,0.0218637866741715
TCGA-B6-A0WY,-0.0771828607612749
TCGA-B6-A0WZ,-0.0501301625272638
TCGA-B6-A0X0,-0.061774431858158
TCGA-B6-A0X1,0.0177478364877225
TCGA-B6-A0X4,-0.0838756771969324
TCGA-B6-A0X5,-0.0209403363118272
TCGA-B6-A0X7,-0.0778864419897278
TCGA-B6-A1KC,-0.0332266235136846
TCGA-B6-A1KF,0.0218286076127489
TCGA-B6-A1KI,-0.053982269753043
TCGA-B6-A1KN,-0.0213009216914092
TCGA-B6-A2IU,-0.0399897980721874
TCGA-B6-A3ZX,-0.0260676845141772
TCGA-B6-A400,0.054861746288609
TCGA-B6-A401,-0.0525926968268487
TCGA-B6-A402,0.0577464293252656
TCGA-B6-A408,-0.0480545979033279
TCGA-B6-A409,0.0326461690002111
TCGA-B6-A40B,-0.0299725603320904
TCGA-B6-A40C,-0.0167452332371773
TCGA-BH-A0AU,-0.0353549567297545
TCGA-BH-A0AV,0.0757229297122353
TCGA-BH-A0AW,-0.0319953563638923
TCGA-BH-A0AY,-0.0061387462182509
TCGA-BH-A0AZ,-0.0600330683177372
TCGA-BH-A0B0,-0.0607718286076127
TCGA-BH-A0B1,-0.0282399915570253
TCGA-BH-A0B2,-0.0607014704847675
TCGA-BH-A0B3,0.0633311053261099
TCGA-BH-A0B4,-0.01698269190178
TCGA-BH-A0B5,-0.0337015408428903
TCGA-BH-A0B6,-0.0830401744881447
TCGA-BH-A0B7,-0.0502708787729543
TCGA-BH-A0B8,-0.0492155069302752
TCGA-BH-A0B9,0.0375712375993809
TCGA-BH-A0BA,-0.0455217054808977
TCGA-BH-A0BC,-0.0261204531063112
TCGA-BH-A0BD,-0.0271582354182791
TCGA-BH-A0BF,-0.0087419967635263
TCGA-BH-A0BG,0.0172025610356715
TCGA-BH-A0BJ,-0.057658481671709
TCGA-BH-A0BL,0.0231654119468092
TCGA-BH-A0BM,-0.0865229015689862
TCGA-BH-A0BO,-0.0266305494969394
TCGA-BH-A0BP,-0.0635597692253571
TCGA-BH-A0BQ,-0.0463308238936185
TCGA-BH-A0BR,-0.0359178217125167
TCGA-BH-A0BS,-0.0527422078378949
TCGA-BH-A0BT,-0.0426897910363752
TCGA-BH-A0BV,-0.0532962780553015
TCGA-BH-A0BW,0.0041863083092942
TCGA-BH-A0BZ,-0.0030693731091254
TCGA-BH-A0C0,-0.0012400619151481
TCGA-BH-A0C1,-0.0444839231689298
TCGA-BH-A0C3,-0.0250299022022092
TCGA-BH-A0C7,-0.0169387180750017
TCGA-BH-A0DD,-0.0119081122915641
TCGA-BH-A0DE,-0.0607542390769015
TCGA-BH-A0DG,-0.0549496939421656
TCGA-BH-A0DH,-0.033138675860128
TCGA-BH-A0DI,-0.0446246394146204
TCGA-BH-A0DK,-0.0341940477028073
TCGA-BH-A0DL,-0.0645887567719693
TCGA-BH-A0DO,-0.0945613171040596
TCGA-BH-A0DP,-0.0507018222753817
TCGA-BH-A0DQ,-0.0351087032997959
TCGA-BH-A0DS,-0.0540878069373109
TCGA-BH-A0DT,-0.0641490185041863
TCGA-BH-A0DV,-0.0444839231689298
TCGA-BH-A0DX,-0.035003166115528
TCGA-BH-A0DZ,-0.0074403714908886
TCGA-BH-A0E0,-0.0361288960810525
TCGA-BH-A0E1,-0.0250650812636319
TCGA-BH-A0E2,-0.0174312249349187
TCGA-BH-A0E6,0.0049778371913036
TCGA-BH-A0E7,-0.0284950397523394
TCGA-BH-A0E9,-0.0744213044395976
TCGA-BH-A0EA,-0.085748962217688
TCGA-BH-A0EB,-0.0598923520720467
TCGA-BH-A0EE,-0.0091201716738197
TCGA-BH-A0EI,-0.0441849011468374
TCGA-BH-A0GY,-0.0076690353901358
TCGA-BH-A0GZ,-0.0399458242454091
TCGA-BH-A0H0,-0.0075810877365792
TCGA-BH-A0H3,-0.0610180820375712
TCGA-BH-A0H5,-0.069619362555407
TCGA-BH-A0H6,-0.0203334975022866
TCGA-BH-A0H7,-0.0240976570745093
TCGA-BH-A0H9,-0.0409660170266657
TCGA-BH-A0HA,-0.0441673116161261
TCGA-BH-A0HB,-0.021204179272497
TCGA-BH-A0HF,-0.0414233448251601
TCGA-BH-A0HI,-0.0626890874551467
TCGA-BH-A0HK,-0.0599978892563147
TCGA-BH-A0HL,-0.0534281995356364
TCGA-BH-A0HN,-0.0837085766551749
TCGA-BH-A0HO,-0.0622141701259411
TCGA-BH-A0HP,-0.0632167733764863
TCGA-BH-A0HQ,-0.0602001688594949
TCGA-BH-A0HU,0.0048283261802575
TCGA-BH-A0HW,-0.0320481249560261
TCGA-BH-A0HX,-0.0112221205938225
TCGA-BH-A0HY,-0.0158657567016112
TCGA-BH-A0RX,0.0353373671990431
TCGA-BH-A0W3,-0.0459790332793922
TCGA-BH-A0W4,-0.0351614718919299
TCGA-BH-A0W5,-0.0475181172166327
TCGA-BH-A0W7,-0.0173256877506508
TCGA-BH-A0WA,0.0686167593048617
TCGA-BH-A18F,-0.0159185252937452
TCGA-BH-A18G,0.0135879124744952
TCGA-BH-A18H,-0.0364630971645676
TCGA-BH-A18I,-0.01558432421023
TCGA-BH-A18J,-0.0200168859494829
TCGA-BH-A18K,-0.0332618025751074
TCGA-BH-A18L,-0.0220748610427074
TCGA-BH-A18M,-0.0251178498557658
TCGA-BH-A18N,-0.0441321325547034
TCGA-BH-A18P,-0.0516692464645043
TCGA-BH-A18Q,0.0306145782030535
TCGA-BH-A18R,-0.0084077956800112
TCGA-BH-A18S,-0.0640083022584957
TCGA-BH-A18T,0.0398754661225639
TCGA-BH-A18U,0.0370787307394638
